code,term,dmd_id,dmd_type,bnf_code
17876511000001102,Warfarin 500microgram tablets,17876511000001102,AMP,0208020V0AAASAS
15202611000001100,Warfarin 500microgram tablets,15202611000001100,AMP,0208020V0AAASAS
34759911000001108,Warfarin 500microgram tablets,34759911000001108,AMP,0208020V0AAASAS
21919311000001101,Warfarin 500microgram tablets,21919311000001101,AMP,0208020V0AAASAS
10733911000001106,Warfarin 500microgram tablets,10733911000001106,AMP,0208020V0AAASAS
13016711000001106,Warfarin 100micrograms/5ml oral solution,13016711000001106,VMP,0208020V0AAATAT
12958011000001104,Warfarin 100micrograms/5ml oral solution,12958011000001104,AMP,0208020V0AAATAT
13016811000001103,Warfarin 2.5mg/5ml oral solution,13016811000001103,VMP,0208020V0AAAUAU
12958511000001107,Warfarin 2.5mg/5ml oral solution,12958511000001107,AMP,0208020V0AAAUAU
8797911000001107,Warfarin 10mg/5ml oral solution,8797911000001107,VMP,0208020V0AAAVAV
8798011000001109,Warfarin 10mg/5ml oral suspension,8798011000001109,VMP,0208020V0AAAVAV
8728011000001102,Warfarin 10mg/5ml oral solution,8728011000001102,AMP,0208020V0AAAVAV
8728311000001104,Warfarin 10mg/5ml oral suspension,8728311000001104,AMP,0208020V0AAAVAV
13017111000001108,Warfarin 4mg/5ml oral solution,13017111000001108,VMP,0208020V0AAAWAW
12960011000001105,Warfarin 4mg/5ml oral solution,12960011000001105,AMP,0208020V0AAAWAW
13017211000001102,Warfarin 500micrograms/5ml oral solution,13017211000001102,VMP,0208020V0AAAXAX
12961311000001103,Warfarin 500micrograms/5ml oral solution,12961311000001103,AMP,0208020V0AAAXAX
32751111000001103,Warfarin 1mg capsules,32751111000001103,VMP,0208020V0AABABA
32742511000001102,Warfarin 1mg capsules,32742511000001102,AMP,0208020V0AABABA
18290011000001102,Warfarin 1mg/ml oral suspension sugar free,18290011000001102,VMP,0208020V0AABBBB
20367411000001100,Warfarin 1mg/ml oral suspension sugar free,20367411000001100,AMP,0208020V0AABBBB
18723611000001101,Warfarin 1mg/ml oral suspension sugar free,18723611000001101,AMP,0208020V0AABBBB
22736911000001105,Warfarin 1mg/ml oral suspension sugar free,22736911000001105,AMP,0208020V0AABBBB
18288311000001103,Warfarin 1mg/ml oral suspension sugar free,18288311000001103,AMP,0208020V0AABBBB
21919111000001103,Warfarin 1mg/ml oral suspension sugar free,21919111000001103,AMP,0208020V0AABBBB
32751211000001109,Warfarin 3mg capsules,32751211000001109,VMP,0208020V0AABCBC
32742211000001100,Warfarin 3mg capsules,32742211000001100,AMP,0208020V0AABCBC
32751311000001101,Warfarin 5mg capsules,32751311000001101,VMP,0208020V0AABDBD
32741911000001103,Warfarin 5mg capsules,32741911000001103,AMP,0208020V0AABDBD
933311000001105,Marevan 1mg tablets,933311000001105,AMP,0208020V0BBAAAA
284011000001104,Marevan 3mg tablets,284011000001104,AMP,0208020V0BBABAB
461911000001100,Marevan 5mg tablets,461911000001100,AMP,0208020V0BBACAD
204811000001109,Marevan 500microgram tablets,204811000001109,AMP,0208020V0BBAFAS
18509011000001102,Coumadin 4mg tablets,18509011000001102,AMP,0208020V0BDAAAC
13532911000001104,Dabigatran etexilate 75mg capsules,13532911000001104,VMP,0208020X0AAAAAA
13532811000001109,Dabigatran etexilate 110mg capsules,13532811000001109,VMP,0208020X0AAABAB
19469811000001101,Dabigatran etexilate 150mg capsules,19469811000001101,VMP,0208020X0AAACAC
13504711000001102,Pradaxa 75mg capsules,13504711000001102,AMP,0208020X0BBAAAA
13505411000001109,Pradaxa 110mg capsules,13505411000001109,AMP,0208020X0BBABAB
19465811000001104,Pradaxa 150mg capsules,19465811000001104,AMP,0208020X0BBACAC
14254711000001104,Rivaroxaban 10mg tablets,14254711000001104,VMP,0208020Y0AAAAAA
19842111000001101,Rivaroxaban 15mg tablets,19842111000001101,VMP,0208020Y0AAABAB
19842211000001107,Rivaroxaban 20mg tablets,19842211000001107,VMP,0208020Y0AAACAC
34819111000001102,Rivaroxaban 15mg tablets and Rivaroxaban 20mg tablets,34819111000001102,VMP,0208020Y0AAAEAE
39609211000001101,Rivaroxaban 1mg/ml oral suspension sugar free,39609211000001101,VMP,0208020Y0AAAFAF
14237311000001106,Xarelto 10mg tablets,14237311000001106,AMP,0208020Y0BBAAAA
19840811000001107,Xarelto 15mg tablets,19840811000001107,AMP,0208020Y0BBABAB
19841411000001101,Xarelto 20mg tablets,19841411000001101,AMP,0208020Y0BBACAC
34793111000001102,Xarelto 15mg/20mg treatment initiation pack,34793111000001102,AMP,0208020Y0BBAEAE
39505011000001100,Xarelto 1mg/ml granules for oral suspension,39505011000001100,AMP,0208020Y0BBAFAF
40728711000001103,Apixaban 2.5mg tablets,40728711000001103,AMP,0208020Z0AAAAAA
42028211000001102,Apixaban 2.5mg tablets,42028211000001102,AMP,0208020Z0AAAAAA
40721211000001101,Apixaban 2.5mg tablets,40721211000001101,AMP,0208020Z0AAAAAA
40655511000001108,Apixaban 2.5mg tablets,40655511000001108,AMP,0208020Z0AAAAAA
40704611000001108,Apixaban 2.5mg tablets,40704611000001108,AMP,0208020Z0AAAAAA
42020511000001102,Apixaban 2.5mg tablets,42020511000001102,AMP,0208020Z0AAAAAA
41480011000001106,Apixaban 2.5mg tablets,41480011000001106,AMP,0208020Z0AAAAAA
40729311000001108,Apixaban 5mg tablets,40729311000001108,AMP,0208020Z0AAABAB
42028611000001100,Apixaban 5mg tablets,42028611000001100,AMP,0208020Z0AAABAB
40721611000001104,Apixaban 5mg tablets,40721611000001104,AMP,0208020Z0AAABAB
40640311000001107,Apixaban 5mg tablets,40640311000001107,AMP,0208020Z0AAABAB
40705011000001102,Apixaban 5mg tablets,40705011000001102,AMP,0208020Z0AAABAB
42021011000001101,Apixaban 5mg tablets,42021011000001101,AMP,0208020Z0AAABAB
41480411000001102,Apixaban 5mg tablets,41480411000001102,AMP,0208020Z0AAABAB
19506911000001105,Eliquis 2.5mg tablets,19506911000001105,AMP,0208020Z0BBAAAA
21677511000001105,Eliquis 5mg tablets,21677511000001105,AMP,0208020Z0BBABAB
