code,term
0703010E0BU,Akizza (75mcg/20mcg)
0703010E0BUAAAC,Akizza 75microgram/20microgram tablets
0703010F0,Combined ethinylestradiol 30mcg
0703010F0AA,Combined ethinylestradiol 30mcg
0703010F0AAAAAA,Ethinylestradiol 30microgram / Desogestrel 150microgram tab
0703010F0AAABAB,Levonorgestrel 250microg / Ethinylestradiol 30microg tab
0703010F0AAACAC,Ethinylestradiol 30microg / Levonorgestrel 150microg tab
0703010F0AAAEAE,Ethinylestradiol 30microgram / Gestodene 75microgram tablets
0703010F0AAAFAF,Ethinylestradiol 30microg / Norethisterone acetate 1.5mg tab
0703010F0AAAGAG,Generic Femodene ED tablets
0703010F0AAAHAH,Generic Microgynon 30 ED tablets
0703010F0AAAJAJ,Ethinylestradiol 30microgram / Drospirenone 3mg tablets
0703010F0BB,Marvelon
0703010F0BBAAAA,Marvelon tablets
0703010F0BD,Eugynon 30
0703010F0BDAAAB,Eugynon 30 tablets
0703010F0BE,Microgynon 30
0703010F0BEAAAC,Microgynon 30 tablets
0703010F0BEABAH,Microgynon 30 ED tablets
0703010F0BF,Ovranette
0703010F0BFAAAC,Ovranette 150microgram/30microgram tablets
0703010F0BH,Minulet
0703010F0BHAAAE,Minulet tablets
0703010F0BI,Loestrin 30
0703010F0BIAAAF,Loestrin 30 tablets
0703010F0BJ,Femodene
0703010F0BJAAAE,Femodene tablets
0703010F0BJABAG,Femodene ED tablets
0703010F0BL,Yasmin
0703010F0BLAAAJ,Yasmin tablets
0703010F0BM,Katya
0703010F0BMAAAE,Katya 30/75 tablets
0703010F0BN,Levest
0703010F0BNAAAC,Levest 150/30 tablets (Morningside)
0703010F0BNABAC,Levest 150/30 tablets (Actavis)
0703010F0BP,Rigevidon
0703010F0BPAAAC,Rigevidon tablets
0703010F0BQ,Gedarel (30/150mcg)
0703010F0BQAAAA,Gedarel 30microgram/150microgram tablets
0703010F0BR,Millinette (30/75mcg)
0703010F0BRAAAE,Millinette 30microgram/75microgram tablets
0703010F0BS,Elevin
0703010F0BSAAAC,Elevin 150microgram/30microgram tablets
0703010F0BT,Cimizt
0703010F0BTAAAA,Cimizt 30microgram/150microgram tablets
0703010F0BU,Lestramyl (30mcg/150mcg)
0703010F0BUAAAA,Lestramyl 30microgram/150microgram tablets
0703010F0BV,Lucette
0703010F0BVAAAJ,Lucette 0.03mg/3mg tablets
0703010F0BW,Acondro
0703010F0BWAAAJ,Acondro 0.03mg/3mg tablets
0703010F0BX,Aidulan (30mcg/75mcg)
0703010F0BXAAAE,Aidulan 30microgram/75microgram tablets
0703010F0BY,Maexeni
0703010F0BYAAAC,Maexeni 150microgram/30microgram tablets
0703010F0BZ,Munalea (150mcg/30mcg)
0703010F0BZAAAA,Munalea 150microgram/30microgram tablets
0703010F0CB,Alenvona
0703010F0CBAAAA,Alenvona 150microgram/30microgram tablets
0703010F0CC,Cleosensa
0703010F0CCAAAJ,Cleosensa 0.03mg/3mg tablets
0703010F0CD,Erlibelle
0703010F0CDAAAC,Erlibelle 30microgram/150microgram tablets
0703010F0CE,Dretine
0703010F0CEAAAJ,Dretine 0.03mg/3mg tablets
0703010F0CF,Yacella
0703010F0CFAAAJ,Yacella 0.03mg/3mg tablets
0703010F0CG,Sofiperla
0703010F0CGAAAE,Sofiperla 75microgram/30microgram tablets
0703010F0CH,Yiznell
0703010F0CHAAAJ,Yiznell 0.03mg/3mg tablets
0703010F0CI,Leandra
0703010F0CIAAAC,Leandra 30microgram/150microgram tablets
0703010F0CJ,Ellanite
0703010F0CJAAAJ,Ellanite 0.03mg/3mg tablets
0703010F0CK,Akizza (75mcg/30mcg)
0703010F0CKAAAE,Akizza 75microgram/30microgram tablets
0703010F0CL,Ambelina
0703010F0CLAAAC,Ambelina 150microgram/30microgram tablets
0703010G0,Combined ethinylestradiol 35mcg
0703010G0AA,Combined ethinylestradiol 35mcg
0703010G0AAAAAA,Ethinylestradiol 35microg / Norethisterone 500microg tab
0703010G0AAABAB,Ethinylestradiol 35microgram / Norethisterone 1mg tablets
0703010G0AAACAC,Ethinylestradiol 35microgram / Norgestimate 250microgram tab
0703010G0BB,Ovysmen
0703010G0BBAAAA,Ovysmen 500microgram/35microgram tablets
0703010G0BC,Brevinor
0703010G0BCAAAA,Brevinor 500microgram/35microgram tablets
0703010G0BD,Norimin
0703010G0BDAAAB,Norimin 1mg/35microgram tablets
0703010G0BF,Cilest
0703010G0BFAAAC,Cilest 35microgram/250microgram tablets
0703010G0BG,Lizinna
0703010G0BGAAAC,Lizinna 250microgram/35microgram tablets
0703010G0BH,Cilique
0703010G0BHAAAC,Cilique 250microgram/35microgram tablets
0703010H0,Combined ethinylestradiol 50mcg
0703010H0AA,Combined ethinylestradiol 50mcg
0703010H0AAAEAE,Levonorgestrel 250mcg / Ethinylestradiol 50mcg tablets
0703010H0BG,Eugynon 50
0703010H0BGAAAE,Eugynon 50 tablets
0703010H0BH,Ovran
0703010H0BHAAAE,Ovran tablets
0703010H0BI,PC4
0703010H0BIAAAE,Schering PC4 tablets
0703010M0,Combined mestranol
0703010M0AA,Combined mestranol
0703010M0AAAAAA,Mestranol 50microgram / Norethisterone 1mg tablets
0703010M0BB,Norinyl-1
0703010M0BBAAAA,Norinyl-1 tablets
0703010P0,Phased formulations of ethinylestradiol
0703010P0AA,Phased formulations of ethinylestradiol
0703010P0AAAAAA,Generic Logynon tablets
0703010P0AAABAB,Generic Binovum tablets
0703010P0AAACAC,Generic Trinovum tablets
0703010P0AAADAD,Generic Tri-Minulet tablets
0703010P0AAAEAE,Generic Logynon ED tablets
0703010P0AAAFAF,Generic Synphase tablets
0703010P0BB,Logynon
0703010P0BBAAAA,Logynon tablets
0703010P0BBABAE,Logynon ED tablets
0703010P0BC,Trinordiol
0703010P0BCAAAA,Trinordiol tablets
0703010P0BD,Binovum
0703010P0BDAAAB,Binovum tablets
0703010P0BE,Synphase
0703010P0BEAAAF,Synphase tablets (Pfizer)
0703010P0BEABAF,Synphase tablets (Imported (Canada))
0703010P0BEACAF,Synphase tablets (Imported (Germany))
0703010P0BF,Trinovum
0703010P0BFAAAC,Trinovum tablets
0703010P0BG,Tri-Minulet
0703010P0BGAAAD,Tri-Minulet tablets
0703010P0BH,Triadene
0703010P0BHAAAD,Triadene tablets
0703010P0BI,TriRegol
0703010P0BIAAAA,TriRegol tablets
0703010R0,Estradiol valandestradiol valerate with dienogest
0703010R0AA,Estradiol valandestradiol valerate with dienogest
0703010R0AAAAAA,Generic Qlaira tablets
0703010R0BB,Qlaira
0703010R0BBAAAA,Qlaira tablets
0703010S0,Estradiol and nomegestrol
0703010S0AA,Estradiol and nomegestrol
0703010S0AAAAAA,Estradiol 1.5mg / Nomegestrol 2.5mg tablets
0703010S0BB,Zoely
0703010S0BBAAAA,Zoely 2.5mg/1.5mg tablets
080301,Oestrogens
0803010,Oestrogens
0803010D0,Fosfestrol tetrasodium
0803010D0AA,Fosfestrol Tetraso
0803010D0AAACAC,Fosfestrol 300mg/5ml solution for injection ampoules
0803010D0AAADAD,Fosfestrol 120mg tablets
0803010D0BB,Honvan
0803010D0BBACAC,Honvan 300mg/5ml solution for injection ampoules
0803010D0BBADAD,Honvan 120mg tablets
0803010K0,Diethylstilbestrol
0803010K0AA,Diethylstilbestrol (Systemic)
0803010K0AAAKAK,Diethylstilbestrol 1mg tablets
0803010K0AAALAL,Diethylstilbestrol 5mg tablets
0803010K0AAAMAM,MDR BNF code - DO NOT USE
0803041S0,Tamoxifen citrate
0803041S0AA,Tamoxifen citrate
0803041S0AAAAAA,Tamoxifen 10mg tablets
0803041S0AAABAB,Tamoxifen 20mg tablets
0803041S0AAACAC,Tamoxifen 40mg tablets
0803041S0AAAGAG,Tamoxifen 20mg/5ml oral liquid
0803041S0AAAHAH,Tamoxifen 10mg/5ml oral liquid
0803041S0AAAIAI,Tamoxifen 40mg/5ml oral liquid
0803041S0AAAJAJ,Tamoxifen 10mg/5ml oral solution sugar free
0803041S0BC,Nolvadex
0803041S0BCAAAA,Nolvadex 10mg tablets
0803041S0BCABAB,Nolvadex D 20mg tablets
0803041S0BF,Tamofen
0803041S0BFAAAA,Tamofen 10 tablets
0803041S0BFABAB,Tamofen 20 tablets
0803041S0BFACAC,Tamofen 40 tablets
0803041S0BJ,Emblon
0803041S0BJABAA,Emblon 10mg tablets
0803041S0BL,Soltamox
0803041S0BLAAAJ,Soltamox 10mg/5ml oral solution
0803041U0,Toremifene citrate
0803041U0AA,Toremifene citrate
0803041U0AAAAAA,Toremifene 60mg tablets
0803041U0BB,Fareston
0803041U0BBAAAA,Fareston 60mg tablets
1306020C0,Co-cyprindiol (Cyprote acetate/ethinylestradiol)
1306020C0AA,Co-cyprindiol
1306020C0AAAAAA,Co-cyprindiol 2000microgram/35microgram tablets
1306020C0BB,Dianette
1306020C0BBAAAA,Dianette tablets (Bayer)
1306020C0BBABAA,Dianette tablets (Mylan)
1306020C0BC,Acnocin
1306020C0BCAAAA,Acnocin 2000microgram/35microgram tablets
1306020C0BD,Diva
1306020C0BDAAAA,Diva 2000/35 tablets
1306020C0BE,Cicafem
1306020C0BEAAAA,Cicafem 2000/35 tablets
1306020C0BF,Clairette
1306020C0BFAAAA,Clairette 2000/35 tablets
1306020C0BG,Teragezza
1306020C0BGAAAA,Teragezza 2000microgram/35microgram tablets
